Freq.,X,abs-1/1-1/2*IVi*Vx2-Vx*IVi2+Vx+IVi2/1+abs-1/1-1/2*IVi*Vx2-Vx*IVi2+Vx+IVi2
Step,Information:,X=2p,Run:,1/20
5.01187233627275e+009,5.02377000000000e-010,0.00000000000000e+000,1.15798405698995e-001,0.00000000000000e+000
6.30957344480197e+009,5.02377000000000e-010,0.00000000000000e+000,1.28481608060185e-001,0.00000000000000e+000
7.94328234724287e+009,5.02377000000000e-010,0.00000000000000e+000,1.38909187035095e-001,0.00000000000000e+000
1.00000000000001e+010,5.02377000000000e-010,0.00000000000000e+000,1.46930909117625e-001,0.00000000000000e+000
1.25892541179418e+010,5.02377000000000e-010,0.00000000000000e+000,1.52764196625813e-001,0.00000000000000e+000
1.58489319246112e+010,5.02377000000000e-010,0.00000000000000e+000,1.56823589067365e-001,0.00000000000000e+000
1.99526231496889e+010,5.02377000000000e-010,0.00000000000000e+000,1.59558914763355e-001,0.00000000000000e+000
2.51188643150960e+010,5.02377000000000e-010,0.00000000000000e+000,1.61361003680166e-001,0.00000000000000e+000
3.16227766016840e+010,5.02377000000000e-010,0.00000000000000e+000,1.62530341984943e-001,0.00000000000000e+000
3.98107170553500e+010,5.02377000000000e-010,0.00000000000000e+000,1.63281531853267e-001,0.00000000000000e+000
5.01187233627276e+010,5.02377000000000e-010,0.00000000000000e+000,1.63760969839121e-001,0.00000000000000e+000
6.30957344480198e+010,5.02377000000000e-010,0.00000000000000e+000,1.64065688280869e-001,0.00000000000000e+000
7.94328234724287e+010,5.02377000000000e-010,0.00000000000000e+000,1.64258843110884e-001,0.00000000000000e+000
1.00000000000000e+011,5.02377000000000e-010,0.00000000000000e+000,1.64381072438844e-001,0.00000000000000e+000
Step,Information:,X=796.214p,Run:,14/20
1.00000000000000e-001,7.96214000000000e-010,0.00000000000000e+000,9.99814470894571e-001,0.00000000000000e+000
1.25892541179417e-001,7.96214000000000e-010,0.00000000000000e+000,9.99813764236810e-001,0.00000000000000e+000
1.58489319246111e-001,7.96214000000000e-010,0.00000000000000e+000,9.99812649759602e-001,0.00000000000000e+000
1.99526231496888e-001,7.96214000000000e-010,0.00000000000000e+000,9.99810896985792e-001,0.00000000000000e+000
2.51188643150958e-001,7.96214000000000e-010,0.00000000000000e+000,9.99808152073221e-001,0.00000000000000e+000
3.16227766016838e-001,7.96214000000000e-010,0.00000000000000e+000,9.99803880965651e-001,0.00000000000000e+000
3.98107170553497e-001,7.96214000000000e-010,0.00000000000000e+000,9.99797297447894e-001,0.00000000000000e+000
5.01187233627272e-001,7.96214000000000e-010,0.00000000000000e+000,9.99787283745572e-001,0.00000000000000e+000
6.30957344480193e-001,7.96214000000000e-010,0.00000000000000e+000,9.99772321638760e-001,0.00000000000000e+000
7.94328234724282e-001,7.96214000000000e-010,0.00000000000000e+000,9.99750457747384e-001,0.00000000000000e+000
1.00000000000000e+000,7.96214000000000e-010,0.00000000000000e+000,9.99719313888444e-001,0.00000000000000e+000
1.25892541179417e+000,7.96214000000000e-010,0.00000000000000e+000,9.99676119292681e-001,0.00000000000000e+000
1.58489319246111e+000,7.96214000000000e-010,0.00000000000000e+000,9.99617713644061e-001,0.00000000000000e+000
1.99526231496888e+000,7.96214000000000e-010,0.00000000000000e+000,9.99540484879285e-001,0.00000000000000e+000
2.51188643150958e+000,7.96214000000000e-010,0.00000000000000e+000,9.99440258694057e-001,0.00000000000000e+000
3.16227766016838e+000,7.96214000000000e-010,0.00000000000000e+000,9.99312209193949e-001,0.00000000000000e+000
3.98107170553498e+000,7.96214000000000e-010,0.00000000000000e+000,9.99150897462298e-001,0.00000000000000e+000
5.01187233627273e+000,7.96214000000000e-010,0.00000000000000e+000,9.98950587541514e-001,0.00000000000000e+000
6.30957344480194e+000,7.96214000000000e-010,0.00000000000000e+000,9.98706050796806e-001,0.00000000000000e+000
7.94328234724282e+000,7.96214000000000e-010,0.00000000000000e+000,9.98414108843139e-001,0.00000000000000e+000
1.00000000000000e+001,7.96214000000000e-010,0.00000000000000e+000,9.98076040602547e-001,0.00000000000000e+000
1.25892541179417e+001,7.96214000000000e-010,0.00000000000000e+000,9.97700442708268e-001,0.00000000000000e+000
1.58489319246112e+001,7.96214000000000e-010,0.00000000000000e+000,9.97305071079104e-001,0.00000000000000e+000
1.99526231496888e+001,7.96214000000000e-010,0.00000000000000e+000,9.96915301662427e-001,0.00000000000000e+000
2.51188643150958e+001,7.96214000000000e-010,0.00000000000000e+000,9.96557902527526e-001,0.00000000000000e+000
3.16227766016838e+001,7.96214000000000e-010,0.00000000000000e+000,9.96252464133503e-001,0.00000000000000e+000
3.98107170553498e+001,7.96214000000000e-010,0.00000000000000e+000,9.96005641719894e-001,0.00000000000000e+000
5.01187233627273e+001,7.96214000000000e-010,0.00000000000000e+000,9.95811215897101e-001,0.00000000000000e+000
6.30957344480194e+001,7.96214000000000e-010,0.00000000000000e+000,9.95654121059863e-001,0.00000000000000e+000
7.94328234724283e+001,7.96214000000000e-010,0.00000000000000e+000,9.95514573270711e-001,0.00000000000000e+000
1.00000000000000e+002,7.96214000000000e-010,0.00000000000000e+000,9.95370004447910e-001,0.00000000000000e+000
1.25892541179417e+002,7.96214000000000e-010,0.00000000000000e+000,9.95194661173442e-001,0.00000000000000e+000
1.58489319246112e+002,7.96214000000000e-010,0.00000000000000e+000,9.94957752818568e-001,0.00000000000000e+000
1.99526231496888e+002,7.96214000000000e-010,0.00000000000000e+000,9.94621219135687e-001,0.00000000000000e+000
2.51188643150958e+002,7.96214000000000e-010,0.00000000000000e+000,9.94138080732794e-001,0.00000000000000e+000
3.16227766016839e+002,7.96214000000000e-010,0.00000000000000e+000,9.93451942286233e-001,0.00000000000000e+000
3.98107170553498e+002,7.96214000000000e-010,0.00000000000000e+000,9.92497360975983e-001,0.00000000000000e+000
5.01187233627273e+002,7.96214000000000e-010,0.00000000000000e+000,9.91199861859376e-001,0.00000000000000e+000
6.30957344480194e+002,7.96214000000000e-010,0.00000000000000e+000,9.89474276045083e-001,0.00000000000000e+000
7.94328234724283e+002,7.96214000000000e-010,0.00000000000000e+000,9.87220998548816e-001,0.00000000000000e+000
1.00000000000000e+003,7.96214000000000e-010,0.00000000000000e+000,9.84320802365824e-001,0.00000000000000e+000
1.25892541179417e+003,7.96214000000000e-010,0.00000000000000e+000,9.80629268886135e-001,0.00000000000000e+000
1.58489319246112e+003,7.96214000000000e-010,0.00000000000000e+000,9.75971966286080e-001,0.00000000000000e+000
1.99526231496888e+003,7.96214000000000e-010,0.00000000000000e+000,9.70141859327815e-001,0.00000000000000e+000
2.51188643150959e+003,7.96214000000000e-010,0.00000000000000e+000,9.62901301080834e-001,0.00000000000000e+000
3.16227766016839e+003,7.96214000000000e-010,0.00000000000000e+000,9.53992053061246e-001,0.00000000000000e+000
3.98107170553498e+003,7.96214000000000e-010,0.00000000000000e+000,9.43157837536971e-001,0.00000000000000e+000
5.01187233627273e+003,7.96214000000000e-010,0.00000000000000e+000,9.30185345898393e-001,0.00000000000000e+000
6.30957344480195e+003,7.96214000000000e-010,0.00000000000000e+000,9.14970961392131e-001,0.00000000000000e+000
7.94328234724283e+003,7.96214000000000e-010,0.00000000000000e+000,8.97616695273967e-001,0.00000000000000e+000
1.00000000000000e+004,7.96214000000000e-010,0.00000000000000e+000,8.78540938429966e-001,0.00000000000000e+000
1.25892541179417e+004,7.96214000000000e-010,0.00000000000000e+000,8.58553985926414e-001,0.00000000000000e+000
1.58489319246112e+004,7.96214000000000e-010,0.00000000000000e+000,8.38814356787624e-001,0.00000000000000e+000
1.99526231496889e+004,7.96214000000000e-010,0.00000000000000e+000,8.20603420038483e-001,0.00000000000000e+000
2.51188643150959e+004,7.96214000000000e-010,0.00000000000000e+000,8.04973409461957e-001,0.00000000000000e+000
3.16227766016839e+004,7.96214000000000e-010,0.00000000000000e+000,7.92458084497014e-001,0.00000000000000e+000
3.98107170553498e+004,7.96214000000000e-010,0.00000000000000e+000,7.83016396505495e-001,0.00000000000000e+000
5.01187233627274e+004,7.96214000000000e-010,0.00000000000000e+000,7.76197695964116e-001,0.00000000000000e+000
6.30957344480195e+004,7.96214000000000e-010,0.00000000000000e+000,7.71376500196856e-001,0.00000000000000e+000
7.94328234724284e+004,7.96214000000000e-010,0.00000000000000e+000,7.67925507236004e-001,0.00000000000000e+000
1.00000000000000e+005,7.96214000000000e-010,0.00000000000000e+000,7.65290209062513e-001,0.00000000000000e+000
1.25892541179417e+005,7.96214000000000e-010,0.00000000000000e+000,7.62988980251847e-001,0.00000000000000e+000
1.58489319246112e+005,7.96214000000000e-010,0.00000000000000e+000,7.60572394046726e-001,0.00000000000000e+000
1.99526231496889e+005,7.96214000000000e-010,0.00000000000000e+000,7.57563869675523e-001,0.00000000000000e+000
2.51188643150959e+005,7.96214000000000e-010,0.00000000000000e+000,7.53393077307519e-001,0.00000000000000e+000
3.16227766016839e+005,7.96214000000000e-010,0.00000000000000e+000,7.47331889370607e-001,0.00000000000000e+000
3.98107170553499e+005,7.96214000000000e-010,0.00000000000000e+000,7.38451192360935e-001,0.00000000000000e+000
5.01187233627274e+005,7.96214000000000e-010,0.00000000000000e+000,7.25631741911597e-001,0.00000000000000e+000
6.30957344480196e+005,7.96214000000000e-010,0.00000000000000e+000,7.07669567776204e-001,0.00000000000000e+000
7.94328234724285e+005,7.96214000000000e-010,0.00000000000000e+000,6.83492351905894e-001,0.00000000000000e+000
1.00000000000000e+006,7.96214000000000e-010,0.00000000000000e+000,6.52439238206498e-001,0.00000000000000e+000
1.25892541179417e+006,7.96214000000000e-010,0.00000000000000e+000,6.14495160010174e-001,0.00000000000000e+000
1.58489319246112e+006,7.96214000000000e-010,0.00000000000000e+000,5.70378025597060e-001,0.00000000000000e+000
1.99526231496889e+006,7.96214000000000e-010,0.00000000000000e+000,5.21453690037436e-001,0.00000000000000e+000
2.51188643150959e+006,7.96214000000000e-010,0.00000000000000e+000,4.69528039039797e-001,0.00000000000000e+000
3.16227766016839e+006,7.96214000000000e-010,0.00000000000000e+000,4.16589644913963e-001,0.00000000000000e+000
3.98107170553499e+006,7.96214000000000e-010,0.00000000000000e+000,3.64564108604817e-001,0.00000000000000e+000
5.01187233627275e+006,7.96214000000000e-010,0.00000000000000e+000,3.15120430952662e-001,0.00000000000000e+000
6.30957344480196e+006,7.96214000000000e-010,0.00000000000000e+000,2.69550501863382e-001,0.00000000000000e+000
7.94328234724285e+006,7.96214000000000e-010,0.00000000000000e+000,2.28724733311572e-001,0.00000000000000e+000
1.00000000000000e+007,7.96214000000000e-010,0.00000000000000e+000,1.93111170058862e-001,0.00000000000000e+000
1.25892541179417e+007,7.96214000000000e-010,0.00000000000000e+000,1.62835376984447e-001,0.00000000000000e+000
1.58489319246112e+007,7.96214000000000e-010,0.00000000000000e+000,1.37755894291058e-001,0.00000000000000e+000
1.99526231496889e+007,7.96214000000000e-010,0.00000000000000e+000,1.17534428253609e-001,0.00000000000000e+000
2.51188643150959e+007,7.96214000000000e-010,0.00000000000000e+000,1.01689419294777e-001,0.00000000000000e+000
3.16227766016839e+007,7.96214000000000e-010,0.00000000000000e+000,8.96339045953596e-002,0.00000000000000e+000
3.98107170553499e+007,7.96214000000000e-010,0.00000000000000e+000,8.07088353588005e-002,0.00000000000000e+000
5.01187233627275e+007,7.96214000000000e-010,0.00000000000000e+000,7.42233089344314e-002,0.00000000000000e+000
6.30957344480196e+007,7.96214000000000e-010,0.00000000000000e+000,6.95008490363550e-002,0.00000000000000e+000
7.94328234724286e+007,7.96214000000000e-010,0.00000000000000e+000,6.59175674162918e-002,0.00000000000000e+000
1.00000000000001e+008,7.96214000000000e-010,0.00000000000000e+000,6.29189879886341e-002,0.00000000000000e+000
1.25892541179417e+008,7.96214000000000e-010,0.00000000000000e+000,6.00169542499016e-002,0.00000000000000e+000
1.58489319246112e+008,7.96214000000000e-010,0.00000000000000e+000,5.67836057015882e-002,0.00000000000000e+000
1.99526231496889e+008,7.96214000000000e-010,0.00000000000000e+000,5.28662825871716e-002,0.00000000000000e+000
2.51188643150959e+008,7.96214000000000e-010,0.00000000000000e+000,4.80400312870976e-002,0.00000000000000e+000
3.16227766016840e+008,7.96214000000000e-010,0.00000000000000e+000,4.22905705409355e-002,0.00000000000000e+000
3.98107170553499e+008,7.96214000000000e-010,0.00000000000000e+000,3.58992896519114e-002,0.00000000000000e+000
5.01187233627275e+008,7.96214000000000e-010,0.00000000000000e+000,2.95384673045093e-002,0.00000000000000e+000
6.30957344480197e+008,7.96214000000000e-010,0.00000000000000e+000,2.44887292703586e-002,0.00000000000000e+000
7.94328234724286e+008,7.96214000000000e-010,0.00000000000000e+000,2.28358426708200e-002,0.00000000000000e+000
1.00000000000001e+009,7.96214000000000e-010,0.00000000000000e+000,2.61999619885444e-002,0.00000000000000e+000
1.25892541179417e+009,7.96214000000000e-010,0.00000000000000e+000,3.39157725291093e-002,0.00000000000000e+000
1.58489319246112e+009,7.96214000000000e-010,0.00000000000000e+000,4.45420646889367e-002,0.00000000000000e+000
1.99526231496889e+009,7.96214000000000e-010,0.00000000000000e+000,5.71949939264483e-002,0.00000000000000e+000
2.51188643150960e+009,7.96214000000000e-010,0.00000000000000e+000,7.13237833545127e-002,0.00000000000000e+000
3.16227766016840e+009,7.96214000000000e-010,0.00000000000000e+000,8.63489113188731e-002,0.00000000000000e+000
3.98107170553500e+009,7.96214000000000e-010,0.00000000000000e+000,1.01499376032183e-001,0.00000000000000e+000
5.01187233627275e+009,7.96214000000000e-010,0.00000000000000e+000,1.15849299512929e-001,0.00000000000000e+000
6.30957344480197e+009,7.96214000000000e-010,0.00000000000000e+000,1.28521898069917e-001,0.00000000000000e+000
7.94328234724287e+009,7.96214000000000e-010,0.00000000000000e+000,1.38939629778143e-001,0.00000000000000e+000
1.00000000000001e+010,7.96214000000000e-010,0.00000000000000e+000,1.46952889294270e-001,0.00000000000000e+000
1.25892541179418e+010,7.96214000000000e-010,0.00000000000000e+000,1.52779461683751e-001,0.00000000000000e+000
1.58489319246112e+010,7.96214000000000e-010,0.00000000000000e+000,1.56833875125780e-001,0.00000000000000e+000
1.99526231496889e+010,7.96214000000000e-010,0.00000000000000e+000,1.59565695593930e-001,0.00000000000000e+000
2.51188643150960e+010,7.96214000000000e-010,0.00000000000000e+000,1.61365406528241e-001,0.00000000000000e+000
3.16227766016840e+010,7.96214000000000e-010,0.00000000000000e+000,1.62533171911175e-001,0.00000000000000e+000
3.98107170553500e+010,7.96214000000000e-010,0.00000000000000e+000,1.63283338716961e-001,0.00000000000000e+000
5.01187233627276e+010,7.96214000000000e-010,0.00000000000000e+000,1.63762118537848e-001,0.00000000000000e+000
6.30957344480198e+010,7.96214000000000e-010,0.00000000000000e+000,1.64066416544683e-001,0.00000000000000e+000
7.94328234724287e+010,7.96214000000000e-010,0.00000000000000e+000,1.64259304012052e-001,0.00000000000000e+000
1.00000000000000e+011,7.96214000000000e-010,0.00000000000000e+000,1.64381363807020e-001,0.00000000000000e+000
Step,Information:,X=1.26191n,Run:,15/20
1.00000000000000e-001,1.26191000000000e-009,0.00000000000000e+000,9.99814469218566e-001,0.00000000000000e+000
1.25892541179417e-001,1.26191000000000e-009,0.00000000000000e+000,9.99813761590449e-001,0.00000000000000e+000
1.58489319246111e-001,1.26191000000000e-009,0.00000000000000e+000,9.99812645589975e-001,0.00000000000000e+000
1.99526231496888e-001,1.26191000000000e-009,0.00000000000000e+000,9.99810890437690e-001,0.00000000000000e+000
2.51188643150958e-001,1.26191000000000e-009,0.00000000000000e+000,9.99808141841330e-001,0.00000000000000e+000
3.16227766016838e-001,1.26191000000000e-009,0.00000000000000e+000,9.99803865096603e-001,0.00000000000000e+000
3.98107170553497e-001,1.26191000000000e-009,0.00000000000000e+000,9.99797273099951e-001,0.00000000000000e+000
5.01187233627272e-001,1.26191000000000e-009,0.00000000000000e+000,9.99787246939419e-001,0.00000000000000e+000
6.30957344480193e-001,1.26191000000000e-009,0.00000000000000e+000,9.99772267058399e-001,0.00000000000000e+000
7.94328234724282e-001,1.26191000000000e-009,0.00000000000000e+000,9.99750378637760e-001,0.00000000000000e+000
1.00000000000000e+000,1.26191000000000e-009,0.00000000000000e+000,9.99719202004571e-001,0.00000000000000e+000
1.25892541179417e+000,1.26191000000000e-009,0.00000000000000e+000,9.99675964709127e-001,0.00000000000000e+000
1.58489319246111e+000,1.26191000000000e-009,0.00000000000000e+000,9.99617504138556e-001,0.00000000000000e+000
1.99526231496888e+000,1.26191000000000e-009,0.00000000000000e+000,9.99540204595088e-001,0.00000000000000e+000
2.51188643150958e+000,1.26191000000000e-009,0.00000000000000e+000,9.99439885716117e-001,0.00000000000000e+000
3.16227766016838e+000,1.26191000000000e-009,0.00000000000000e+000,9.99311711338500e-001,0.00000000000000e+000
3.98107170553498e+000,1.26191000000000e-009,0.00000000000000e+000,9.99150224828745e-001,0.00000000000000e+000
5.01187233627273e+000,1.26191000000000e-009,0.00000000000000e+000,9.98949659026907e-001,0.00000000000000e+000
